,filename,nb_streams,nb_programs,format_name,format_long_name,start_time,duration,size,bit_rate,probe_score,tags,class
1134,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хРМшбМшАБцЭ┐хПлцЭех╕оц┤╛цЙУцЮ╢я╝Мф╕Лф╕АчзТцЬЙф║║шзБцн╗чеЮф║Жя╝МчЫСцОзцЛНф╕ЛцГичГИчФ╗щЭвя╝Б_urlgot_222.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,17451080,27921728,100.0,{'encoder': 'Lavf58.20.100'},1.0
1135,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хРМшбМшАБцЭ┐хПлцЭех╕оц┤╛цЙУцЮ╢я╝Мф╕Лф╕АчзТцЬЙф║║шзБцн╗чеЮф║Жя╝МчЫСцОзцЛНф╕ЛцГичГИчФ╗щЭвя╝Б_urlgot_223.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,17736974,28379158,100.0,{'encoder': 'Lavf58.20.100'},1.0
1136,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хРМшбМшАБцЭ┐хПлцЭех╕оц┤╛цЙУцЮ╢я╝Мф╕Лф╕АчзТцЬЙф║║шзБцн╗чеЮф║Жя╝МчЫСцОзцЛНф╕ЛцГичГИчФ╗щЭвя╝Б_urlgot_224.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,17740828,28385324,100.0,{'encoder': 'Lavf58.20.100'},1.0
1137,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_233.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,16313796,26102073,100.0,{'encoder': 'Lavf58.20.100'},1.0
1138,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_235.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,16056614,25690582,100.0,{'encoder': 'Lavf58.20.100'},1.0
1139,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_236.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,15153948,24246316,100.0,{'encoder': 'Lavf58.20.100'},1.0
1140,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_237.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,14725554,23560886,100.0,{'encoder': 'Lavf58.20.100'},1.0
1141,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_238.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,15672242,25075587,100.0,{'encoder': 'Lavf58.20.100'},1.0
1142,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_242.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,15805402,25288643,100.0,{'encoder': 'Lavf58.20.100'},1.0
1143,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хдзщЩЖчРЖхПСх║ЧхПСчФЯчаНф║║ф║Лф╗╢я╝Мф╕ЛцЙЛчЬЯчЛая╝Б_urlgot_121.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,7746858,12394972,100.0,{'encoder': 'Lavf58.20.100'},1.0
1144,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хдзщЩЖчРЖхПСх║ЧхПСчФЯчаНф║║ф║Лф╗╢я╝Мф╕ЛцЙЛчЬЯчЛая╝Б_urlgot_122.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,7857630,12572208,100.0,{'encoder': 'Lavf58.20.100'},1.0
1145,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хдзщЩЖчРЖхПСх║ЧхПСчФЯчаНф║║ф║Лф╗╢я╝Мф╕ЛцЙЛчЬЯчЛая╝Б_urlgot_123.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,7852930,12564688,100.0,{'encoder': 'Lavf58.20.100'},1.0
1146,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хдзщЩЖчРЖхПСх║ЧхПСчФЯчаНф║║ф║Лф╗╢я╝Мф╕ЛцЙЛчЬЯчЛая╝Б_urlgot_127.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,7853088,12564940,100.0,{'encoder': 'Lavf58.20.100'},1.0
1147,"/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/хжВцЮЬф╕НцШпчЫСцОз,ш░Бф╝ЪчЫ╕ф┐бх░Пф╝Щф╕║ф║ЖцЙУцЮ╢чЫ┤цОеф╗Оф║Мце╝ш╖│ф╕ЛхО╗_urlgot_254.avi",1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,14091794,22546870,100.0,{'encoder': 'Lavf58.20.100'},1.0
1148,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/х╣┐ф╕ЬчЬБц▒Ххд┤х╕Вц╜ощШ│хМ║щУЬчЫВщХЗц▓│щЩЗцЭСцЪ┤хКЫф║Лф╗╢чЫСцОзшзЖщвС2_urlgot_138.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3910420,6256672,100.0,{'encoder': 'Lavf58.20.100'},1.0
1149,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/х╣┐ф╕ЬчЬБц▒Ххд┤х╕Вц╜ощШ│хМ║щУЬчЫВщХЗц▓│щЩЗцЭСцЪ┤хКЫф║Лф╗╢чЫСцОзшзЖщвС2_urlgot_139.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4230510,6768816,100.0,{'encoder': 'Lavf58.20.100'},1.0
1150,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/х╣┐ф╕ЬчЬБц▒Ххд┤х╕Вц╜ощШ│хМ║щУЬчЫВщХЗц▓│щЩЗцЭСцЪ┤хКЫф║Лф╗╢чЫСцОзшзЖщвС2_urlgot_140.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4310324,6896518,100.0,{'encoder': 'Lavf58.20.100'},1.0
1151,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/х╣┐ф╕ЬчЬБц▒Ххд┤х╕Вц╜ощШ│хМ║щУЬчЫВщХЗц▓│щЩЗцЭСцЪ┤хКЫф║Лф╗╢чЫСцОзшзЖщвС2_urlgot_141.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4445316,7112505,100.0,{'encoder': 'Lavf58.20.100'},1.0
1152,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/чЫСцОз-шЛ▒хЫ╜шнжхпЯцЪ┤хКЫцо┤цЙУхе│хлМчКп_urlgot_210.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2042300,3267680,100.0,{'encoder': 'Lavf58.20.100'},1.0
1153,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/чЫСцОзцЛНф╕ЛщдРхОЕф╕Ач╛дх░Пф╝ЩцЙУцЮ╢цЦЧцо┤ шАБцЭ┐чЮмщЧ┤хПСщгЩф║Ж_urlgot_267.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4275448,6840716,100.0,{'encoder': 'Lavf58.20.100'},1.0
1154,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/чЫСцОзцЛНф╕ЛщдРхОЕф╕Ач╛дх░Пф╝ЩцЙУцЮ╢цЦЧцо┤ шАБцЭ┐чЮмщЧ┤хПСщгЩф║Ж_urlgot_268.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3925990,6281584,100.0,{'encoder': 'Lavf58.20.100'},1.0
1155,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/чЫСцОзцЛНф╕ЛщдРхОЕф╕Ач╛дх░Пф╝ЩцЙУцЮ╢цЦЧцо┤ шАБцЭ┐чЮмщЧ┤хПСщгЩф║Ж_urlgot_279.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3925990,6281584,100.0,{'encoder': 'Lavf58.20.100'},1.0
1156,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/ч╜СхРзщБнх░Пц╖╖ц╖╖цЙУцЮ╢я╝МчЫСцОзхЕичиЛцЛНцСД_urlgot_317.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9021726,14434761,100.0,{'encoder': 'Lavf58.20.100'},1.0
1157,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/-1l5631l3fg_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2561402,4098243,100.0,{'encoder': 'Lavf58.20.100'},0.0
1158,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/-1l5631l3fg_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2732258,4371612,100.0,{'encoder': 'Lavf58.20.100'},0.0
1159,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0AvTZRYx_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3034518,4855228,100.0,{'encoder': 'Lavf58.20.100'},0.0
1160,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0GGPb4iO_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1376482,2202371,100.0,{'encoder': 'Lavf58.20.100'},0.0
1161,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0H2s9UJcNJ0_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,7689684,12303494,100.0,{'encoder': 'Lavf58.20.100'},0.0
1162,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0H2s9UJcNJ0_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8367330,13387728,100.0,{'encoder': 'Lavf58.20.100'},0.0
1163,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0H2s9UJcNJ0_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8615000,13784000,100.0,{'encoder': 'Lavf58.20.100'},0.0
1164,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0NqPsSHdri8_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1535882,2457411,100.0,{'encoder': 'Lavf58.20.100'},0.0
1165,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0QSeuqzpcOQ_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10656068,17049708,100.0,{'encoder': 'Lavf58.20.100'},0.0
1166,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0QSeuqzpcOQ_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10989566,17583305,100.0,{'encoder': 'Lavf58.20.100'},0.0
1167,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0TFi8D8IBg4_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2060868,3297388,100.0,{'encoder': 'Lavf58.20.100'},0.0
1168,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0TP13Nyn_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2745264,4392422,100.0,{'encoder': 'Lavf58.20.100'},0.0
1169,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0vasozvJYvk_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,5693584,9109734,100.0,{'encoder': 'Lavf58.20.100'},0.0
1170,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0vasozvJYvk_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,5937734,9500374,100.0,{'encoder': 'Lavf58.20.100'},0.0
1171,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0vasozvJYvk_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,6100492,9760787,100.0,{'encoder': 'Lavf58.20.100'},0.0
1172,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0xoSMgad_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1349538,2159260,100.0,{'encoder': 'Lavf58.20.100'},0.0
1173,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0YbzxGPE_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,4095494,6552790,100.0,{'encoder': 'Lavf58.20.100'},0.0
1174,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0_DzLlklZa0_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8647628,13836204,100.0,{'encoder': 'Lavf58.20.100'},0.0
1175,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0_DzLlklZa0_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,15319794,24511670,100.0,{'encoder': 'Lavf58.20.100'},0.0
1176,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0_DzLlklZa0_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11558950,18494320,100.0,{'encoder': 'Lavf58.20.100'},0.0
1177,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/0_DzLlklZa0_3.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11630664,18609062,100.0,{'encoder': 'Lavf58.20.100'},0.0
1178,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/11vr9Jho_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2829606,4527369,100.0,{'encoder': 'Lavf58.20.100'},0.0
1179,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/14YZVngQ_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3081462,4930339,100.0,{'encoder': 'Lavf58.20.100'},0.0
1180,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/16O0PIQP_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3148866,5038185,100.0,{'encoder': 'Lavf58.20.100'},0.0
1181,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/18xQQOv5_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3744332,5990931,100.0,{'encoder': 'Lavf58.20.100'},0.0
1182,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1A3zEkCHBl8_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,11638786,18622057,100.0,{'encoder': 'Lavf58.20.100'},0.0
1183,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1A3zEkCHBl8_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10617392,16987827,100.0,{'encoder': 'Lavf58.20.100'},0.0
1184,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1A3zEkCHBl8_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10804612,17287379,100.0,{'encoder': 'Lavf58.20.100'},0.0
1185,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1ahhhDBQHxg_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,6075572,9720915,100.0,{'encoder': 'Lavf58.20.100'},0.0
1186,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1dsLuL5Lvbc_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10175628,16281004,100.0,{'encoder': 'Lavf58.20.100'},0.0
1187,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1O4KGHbRt3M_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,12339276,19742841,100.0,{'encoder': 'Lavf58.20.100'},0.0
1188,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1O4KGHbRt3M_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,9003900,14406240,100.0,{'encoder': 'Lavf58.20.100'},0.0
1189,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1oEbrZhr_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2732922,4372675,100.0,{'encoder': 'Lavf58.20.100'},0.0
1190,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1OXrIaQK_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1859878,2975804,100.0,{'encoder': 'Lavf58.20.100'},0.0
1191,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1QixA5m2_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3883152,6213043,100.0,{'encoder': 'Lavf58.20.100'},0.0
1192,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1r91ACCe_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2556064,4089702,100.0,{'encoder': 'Lavf58.20.100'},0.0
1193,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1tU4kxa51vw_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3238942,5182307,100.0,{'encoder': 'Lavf58.20.100'},0.0
1194,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1tU4kxa51vw_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3329610,5327376,100.0,{'encoder': 'Lavf58.20.100'},0.0
1195,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1tU4kxa51vw_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3325934,5321494,100.0,{'encoder': 'Lavf58.20.100'},0.0
1196,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/1Ytq2moWGdw_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3102444,4963910,100.0,{'encoder': 'Lavf58.20.100'},0.0
1197,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/24E0xYYUz44_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2723824,4358118,100.0,{'encoder': 'Lavf58.20.100'},0.0
1198,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/24E0xYYUz44_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2804976,4487961,100.0,{'encoder': 'Lavf58.20.100'},0.0
1199,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/24E0xYYUz44_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2648204,4237126,100.0,{'encoder': 'Lavf58.20.100'},0.0
1200,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/2bBn7MLg_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2021470,3234352,100.0,{'encoder': 'Lavf58.20.100'},0.0
1201,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/2gkuUVq1_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2788908,4462252,100.0,{'encoder': 'Lavf58.20.100'},0.0
1202,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/2KMf6p5Q_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3047120,4875392,100.0,{'encoder': 'Lavf58.20.100'},0.0
1203,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/2KvkZ4yo_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2250542,3600867,100.0,{'encoder': 'Lavf58.20.100'},0.0
1204,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/310cmTrl_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2606646,4170633,100.0,{'encoder': 'Lavf58.20.100'},0.0
1205,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/36zWWHlldS8_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2532642,4052227,100.0,{'encoder': 'Lavf58.20.100'},0.0
1206,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3CQi0ZCCHvc_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1560092,2496147,100.0,{'encoder': 'Lavf58.20.100'},0.0
1207,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3CQi0ZCCHvc_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1512676,2420281,100.0,{'encoder': 'Lavf58.20.100'},0.0
1208,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3CQi0ZCCHvc_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1569310,2510896,100.0,{'encoder': 'Lavf58.20.100'},0.0
1209,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3djtKN3k_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1982696,3172313,100.0,{'encoder': 'Lavf58.20.100'},0.0
1210,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3Edebh8P_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2940362,4704579,100.0,{'encoder': 'Lavf58.20.100'},0.0
1211,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3GUaHts0_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1948438,3117500,100.0,{'encoder': 'Lavf58.20.100'},0.0
1212,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3HCpeji1_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2901974,4643158,100.0,{'encoder': 'Lavf58.20.100'},0.0
1213,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3kpviz7lAMY_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2909830,4655728,100.0,{'encoder': 'Lavf58.20.100'},0.0
1214,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3OKArbzg1uc_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,14076250,22522000,100.0,{'encoder': 'Lavf58.20.100'},0.0
1215,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3pRrZ9TS_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,3846296,6154073,100.0,{'encoder': 'Lavf58.20.100'},0.0
1216,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3qsou7p57Nk_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2533670,4053872,100.0,{'encoder': 'Lavf58.20.100'},0.0
1217,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3qsou7p57Nk_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,1416092,2265747,100.0,{'encoder': 'Lavf58.20.100'},0.0
1218,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3SS0E4SmTk8_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,12460454,19936726,100.0,{'encoder': 'Lavf58.20.100'},0.0
1219,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3SS0E4SmTk8_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,8889764,14223622,100.0,{'encoder': 'Lavf58.20.100'},0.0
1220,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3SS0E4SmTk8_2.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,10211366,16338185,100.0,{'encoder': 'Lavf58.20.100'},0.0
1221,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3TQqO4N8_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,2492650,3988240,100.0,{'encoder': 'Lavf58.20.100'},0.0
1222,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3Vw7MoNBgx4_0.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,20069536,32111257,100.0,{'encoder': 'Lavf58.20.100'},0.0
1223,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/NonFight/3Vw7MoNBgx4_1.avi,1.0,0.0,avi,AVI (Audio Video Interleaved),0.000000,5.000000,18370528,29392844,100.0,{'encoder': 'Lavf58.20.100'},0.0
