,index,label,segment_path,video_class,video_name,dataset,resized,bright,contrast,flip_lr,hue_adjust
2768,141,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/aKK0B4kpKZA_0.avi,Fighting,aKK0B4kpKZA_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aKK0B4kpKZA_0-608a57418c_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aKK0B4kpKZA_0-608a57418c_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aKK0B4kpKZA_0-608a57418c_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aKK0B4kpKZA_0-608a57418c_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aKK0B4kpKZA_0-608a57418c_1_hue_adjust.mp4
2769,142,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/aKK0B4kpKZA_1.avi,Fighting,aKK0B4kpKZA_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aKK0B4kpKZA_1-c7d0369808_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aKK0B4kpKZA_1-c7d0369808_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aKK0B4kpKZA_1-c7d0369808_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aKK0B4kpKZA_1-c7d0369808_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/aKK0B4kpKZA_1-c7d0369808_1_hue_adjust.mp4
2770,143,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/AkTZX27QhjE_1.avi,Fighting,AkTZX27QhjE_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_1-815aecd9ff_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_1-815aecd9ff_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_1-815aecd9ff_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_1-815aecd9ff_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_1-815aecd9ff_1_hue_adjust.mp4
2771,144,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/AkTZX27QhjE_2.avi,Fighting,AkTZX27QhjE_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_2-4656746a5a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_2-4656746a5a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_2-4656746a5a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_2-4656746a5a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_2-4656746a5a_1_hue_adjust.mp4
2772,145,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/AkTZX27QhjE_3.avi,Fighting,AkTZX27QhjE_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_3-b38451e774_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_3-b38451e774_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_3-b38451e774_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_3-b38451e774_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_3-b38451e774_1_hue_adjust.mp4
2773,146,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/AkTZX27QhjE_4.avi,Fighting,AkTZX27QhjE_4,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_4-f128a66707_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_4-f128a66707_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_4-f128a66707_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_4-f128a66707_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AkTZX27QhjE_4-f128a66707_1_hue_adjust.mp4
2774,147,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Am9mUxPTvK4_0.avi,Fighting,Am9mUxPTvK4_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Am9mUxPTvK4_0-b6a31b9439_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Am9mUxPTvK4_0-b6a31b9439_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Am9mUxPTvK4_0-b6a31b9439_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Am9mUxPTvK4_0-b6a31b9439_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Am9mUxPTvK4_0-b6a31b9439_1_hue_adjust.mp4
2775,148,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/Am9mUxPTvK4_1.avi,Fighting,Am9mUxPTvK4_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Am9mUxPTvK4_1-f35ce1b63f_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Am9mUxPTvK4_1-f35ce1b63f_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Am9mUxPTvK4_1-f35ce1b63f_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Am9mUxPTvK4_1-f35ce1b63f_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/Am9mUxPTvK4_1-f35ce1b63f_1_hue_adjust.mp4
2776,149,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/API3q8TBGu4_0.avi,Fighting,API3q8TBGu4_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/API3q8TBGu4_0-738b45dc7d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/API3q8TBGu4_0-738b45dc7d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/API3q8TBGu4_0-738b45dc7d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/API3q8TBGu4_0-738b45dc7d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/API3q8TBGu4_0-738b45dc7d_1_hue_adjust.mp4
2777,150,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/ar5ns2zW4lY_0.avi,Fighting,ar5ns2zW4lY_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ar5ns2zW4lY_0-b03689fe1f_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ar5ns2zW4lY_0-b03689fe1f_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ar5ns2zW4lY_0-b03689fe1f_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ar5ns2zW4lY_0-b03689fe1f_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ar5ns2zW4lY_0-b03689fe1f_1_hue_adjust.mp4
2778,151,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/ar5ns2zW4lY_1.avi,Fighting,ar5ns2zW4lY_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ar5ns2zW4lY_1-223444088f_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ar5ns2zW4lY_1-223444088f_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ar5ns2zW4lY_1-223444088f_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ar5ns2zW4lY_1-223444088f_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/ar5ns2zW4lY_1-223444088f_1_hue_adjust.mp4
2779,152,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/as4zD6d86q0_0.avi,Fighting,as4zD6d86q0_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_0-9e20224510_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_0-9e20224510_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_0-9e20224510_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_0-9e20224510_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_0-9e20224510_1_hue_adjust.mp4
2780,153,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/as4zD6d86q0_1.avi,Fighting,as4zD6d86q0_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_1-bea35b2711_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_1-bea35b2711_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_1-bea35b2711_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_1-bea35b2711_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_1-bea35b2711_1_hue_adjust.mp4
2781,154,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/as4zD6d86q0_2.avi,Fighting,as4zD6d86q0_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_2-0414b632bd_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_2-0414b632bd_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_2-0414b632bd_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_2-0414b632bd_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/as4zD6d86q0_2-0414b632bd_1_hue_adjust.mp4
2782,155,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/asdasda_107.avi,Fighting,asdasda_107,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_107-54f0f78d89_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_107-54f0f78d89_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_107-54f0f78d89_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_107-54f0f78d89_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_107-54f0f78d89_1_hue_adjust.mp4
2783,156,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/asdasda_108.avi,Fighting,asdasda_108,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_108-2887df8000_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_108-2887df8000_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_108-2887df8000_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_108-2887df8000_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_108-2887df8000_1_hue_adjust.mp4
2784,157,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/asdasda_109.avi,Fighting,asdasda_109,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_109-85897cc069_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_109-85897cc069_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_109-85897cc069_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_109-85897cc069_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_109-85897cc069_1_hue_adjust.mp4
2785,158,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/asdasda_110.avi,Fighting,asdasda_110,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_110-1177568d10_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_110-1177568d10_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_110-1177568d10_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_110-1177568d10_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_110-1177568d10_1_hue_adjust.mp4
2786,159,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/asdasda_111.avi,Fighting,asdasda_111,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_111-8fc4e37fc6_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_111-8fc4e37fc6_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_111-8fc4e37fc6_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_111-8fc4e37fc6_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_111-8fc4e37fc6_1_hue_adjust.mp4
2787,160,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/asdasda_112.avi,Fighting,asdasda_112,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_112-84e6a26b39_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_112-84e6a26b39_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_112-84e6a26b39_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_112-84e6a26b39_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_112-84e6a26b39_1_hue_adjust.mp4
2788,161,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/asdasda_113.avi,Fighting,asdasda_113,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_113-0f4a31f640_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_113-0f4a31f640_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_113-0f4a31f640_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_113-0f4a31f640_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/asdasda_113-0f4a31f640_1_hue_adjust.mp4
2789,162,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/AsGAgf8U2rk_0.avi,Fighting,AsGAgf8U2rk_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AsGAgf8U2rk_0-21b47ae958_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AsGAgf8U2rk_0-21b47ae958_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AsGAgf8U2rk_0-21b47ae958_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AsGAgf8U2rk_0-21b47ae958_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/AsGAgf8U2rk_0-21b47ae958_1_hue_adjust.mp4
2790,163,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/b6XfVAZC9Zs_0.avi,Fighting,b6XfVAZC9Zs_0,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_0-559025fcaf_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_0-559025fcaf_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_0-559025fcaf_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_0-559025fcaf_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_0-559025fcaf_1_hue_adjust.mp4
2791,164,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/b6XfVAZC9Zs_1.avi,Fighting,b6XfVAZC9Zs_1,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_1-bc05fae1d8_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_1-bc05fae1d8_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_1-bc05fae1d8_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_1-bc05fae1d8_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_1-bc05fae1d8_1_hue_adjust.mp4
2792,165,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/b6XfVAZC9Zs_2.avi,Fighting,b6XfVAZC9Zs_2,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_2-b319b27c48_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_2-b319b27c48_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_2-b319b27c48_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_2-b319b27c48_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_2-b319b27c48_1_hue_adjust.mp4
2793,166,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/b6XfVAZC9Zs_3.avi,Fighting,b6XfVAZC9Zs_3,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_3-1a2fd9a76d_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_3-1a2fd9a76d_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_3-1a2fd9a76d_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_3-1a2fd9a76d_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_3-1a2fd9a76d_1_hue_adjust.mp4
2794,167,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/b6XfVAZC9Zs_4.avi,Fighting,b6XfVAZC9Zs_4,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_4-794b25e132_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_4-794b25e132_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_4-794b25e132_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_4-794b25e132_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_4-794b25e132_1_hue_adjust.mp4
2795,168,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/b6XfVAZC9Zs_6.avi,Fighting,b6XfVAZC9Zs_6,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_6-945b68210a_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_6-945b68210a_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_6-945b68210a_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_6-945b68210a_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_6-945b68210a_1_hue_adjust.mp4
2796,169,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/b6XfVAZC9Zs_7.avi,Fighting,b6XfVAZC9Zs_7,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_7-42b4fd3bdd_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_7-42b4fd3bdd_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_7-42b4fd3bdd_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_7-42b4fd3bdd_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/b6XfVAZC9Zs_7-42b4fd3bdd_1_hue_adjust.mp4
2797,170,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/BCVBVC_263.avi,Fighting,BCVBVC_263,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/BCVBVC_263-11b3e980b7_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/BCVBVC_263-11b3e980b7_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/BCVBVC_263-11b3e980b7_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/BCVBVC_263-11b3e980b7_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/BCVBVC_263-11b3e980b7_1_hue_adjust.mp4
2798,171,1,/content/drive/MyDrive/ucf_experiments/data/rwf/RWF-2000/train/Fight/BCVBVC_264.avi,Fighting,BCVBVC_264,rwf2000,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/BCVBVC_264-87bb06de89_1_resized.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/BCVBVC_264-87bb06de89_1_bright.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/BCVBVC_264-87bb06de89_1_contrast.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/BCVBVC_264-87bb06de89_1_flip_lr.mp4,/content/drive/MyDrive/ucf_experiments/ciclo_experimental_1/data/augmented_train/BCVBVC_264-87bb06de89_1_hue_adjust.mp4
